DEBUG:PIL.PngImagePlugin:STREAM b'IHDR' 16 13
DEBUG:PIL.PngImagePlugin:STREAM b'pHYs' 41 9
DEBUG:PIL.PngImagePlugin:STREAM b'iTXt' 62 1666
DEBUG:PIL.PngImagePlugin:STREAM b'IDAT' 1740 71177
INFO:root:Pixel at (810, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (811, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (812, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (813, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (814, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (815, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (816, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (817, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (818, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (819, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (820, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (821, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (822, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (823, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (824, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (825, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (826, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (827, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (828, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (829, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (830, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (831, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (832, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (833, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (834, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (835, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (836, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (837, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (838, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (839, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (840, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (841, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (842, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (843, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (844, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (845, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (846, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (847, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (848, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (849, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (850, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (851, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (852, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (853, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (854, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (855, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (856, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (857, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (858, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (859, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (860, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (861, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (862, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (863, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (864, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (865, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (866, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (867, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (868, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (869, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (870, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (871, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (872, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (873, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (874, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (875, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (876, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (877, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (878, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (879, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (880, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (881, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (882, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (883, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (884, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (885, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (886, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (887, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (888, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (889, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (890, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (891, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (892, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (893, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (894, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (895, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (896, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 1.0
INFO:root:Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.5
INFO:root:Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.3333333333333333
INFO:root:Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.25
INFO:root:Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.2
INFO:root:Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.16666666666666666
INFO:root:Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.14285714285714285
INFO:root:Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.125
INFO:root:Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.1111111111111111
INFO:root:Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.1
INFO:root:Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.09090909090909091
INFO:root:Pixel at (909, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (909, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.08333333333333333
INFO:root:Pixel at (910, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (910, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (909, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.07692307692307693
INFO:root:Pixel at (911, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (911, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (910, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (909, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.07142857142857142
INFO:root:Pixel at (912, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (912, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (911, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (910, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (909, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.06666666666666667
INFO:root:Pixel at (913, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (913, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (912, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (911, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (910, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (909, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.0625
INFO:root:Pixel at (914, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (914, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (913, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (912, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (911, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (910, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (909, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.058823529411764705
INFO:root:Pixel at (915, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (915, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (914, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (913, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (912, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (911, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (910, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (909, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.05555555555555555
INFO:root:Pixel at (916, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (916, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (915, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (914, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (913, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (912, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (911, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (910, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (909, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.05263157894736842
INFO:root:Pixel at (917, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (917, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (916, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (915, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (914, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (913, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (912, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (911, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (910, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (909, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (908, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (907, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (906, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (905, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (904, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (903, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (902, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (901, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (900, 0) - R: 253, G: 198, B: 137, A: 5
INFO:root:	Pixel at (899, 0) - R: 253, G: 198, B: 137, A: 75
INFO:root:	Pixel at (898, 0) - R: 253, G: 198, B: 137, A: 196
INFO:root:	Pixel at (897, 0) - R: 253, G: 198, B: 137, A: 255
INFO:root:weightRatioLFT : 0.05
INFO:root:Pixel at (918, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (918, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (917, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (916, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (915, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (914, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (913, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (912, 0) - R: 255, G: 255, B: 255, A: 0
